model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_1,7,0.2174402,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.9460473,1.276377
vae_rf_1,2,0.28171,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.93736345,2.0941474
vae_rf_1,0,0.26560667,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.11180683,0.41764334
vae_rf_1,9,0.2881181,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.013203714,1.4621235
vae_rf_1,8,0.27830428,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3801984,2.3190947
vae_rf_1,8,0.23992644,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0384982,1.3747456
vae_rf_1,6,0.20207664,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.8084897,0.6905131
vae_rf_1,2,0.2959182,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.5558234,3.6339233
vae_rf_1,5,0.27792725,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.07520039,1.8342187
vae_rf_1,4,0.35932574,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.609409,0.6004708
vae_rf_1,1,0.1830555,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.5520918,2.2434962
vae_rf_1,9,0.22687456,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.17048228,2.644037
vae_rf_1,2,0.2472153,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.2972978,1.7472085
vae_rf_1,1,0.19064641,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.26971674,1.5345893
vae_rf_1,5,0.23944037,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.6510818,0.6553805
vae_rf_1,8,0.27302,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.41941592,1.4676343
vae_rf_1,7,0.18755648,0.0001743013,0.9999804,9.3683215e-05,-0.00014698434,4.257844,-15.070269
vae_rf_1,0,0.25668213,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0794995,2.8894815
vae_rf_1,2,0.22066845,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0975583,-0.15347636
vae_rf_1,4,0.4366098,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.9451023,3.2054367
vae_rf_1,4,0.2020106,0.00025017382,1.0000414,0.00015703868,-0.00019474543,4.314023,-15.318653
vae_rf_1,3,0.25887018,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.37683523,0.9171444
vae_rf_1,6,0.2929054,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.26167217,1.2462703
vae_rf_1,8,0.27306053,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.0311508,0.78493124
vae_rf_1,8,0.25887644,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.76937014,3.1383317
vae_rf_1,2,0.22626439,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.32453996,-0.27044305
vae_rf_1,4,0.2040354,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.25251502,1.9428896
vae_rf_1,0,0.3769003,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.71405756,1.2329303
vae_rf_1,5,0.34180525,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.7169516,1.3187541
vae_rf_1,0,0.2742241,0.0006774831,1.0001154,-0.00010229632,-0.00066971546,-0.26416004,-14.755686
vae_rf_1,4,0.18776171,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.507279,0.33165243
vae_rf_1,4,0.19008927,9.413141e-05,0.9999989,-3.4741388e-05,-8.748575e-05,0.49201077,-1.9354398
vae_rf_1,7,0.28609198,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.14340025,4.063017
vae_rf_1,9,0.21646667,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.9571518,2.4675646
vae_rf_1,3,0.28880796,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.4178758,1.4646127
vae_rf_1,4,0.25463122,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.119758114,1.3363377
vae_rf_1,1,0.17858349,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.6496882,0.1391263
vae_rf_1,5,0.28226188,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.2542732,-0.76400095
vae_rf_1,9,0.25170192,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.9865472,1.6338339
vae_rf_1,7,0.21448313,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.9635224,0.73519874
vae_rf_1,3,0.2684695,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.0739292,2.9278214
vae_rf_1,5,0.24554197,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2104548,3.028731
vae_rf_1,8,0.21375005,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.2462258,2.040979
vae_rf_1,8,0.23967528,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.3980046,2.1705902
vae_rf_1,0,0.2459004,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0862,2.481141
vae_rf_1,5,0.21325995,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.46186164,1.4752148
vae_rf_1,3,0.21000521,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.229108,0.12648804
vae_rf_1,3,0.35461375,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.24363351,0.30206308
vae_rf_1,6,0.24961512,0.00014281696,1.0000199,4.4582695e-05,-0.00013568002,4.142055,-14.729858
vae_rf_1,6,0.30049807,5.83431e-05,0.999922,1.6358572e-05,-5.6002806e-05,2.925193,-14.696535
vae_rf_1,0,0.25679955,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.33024994,0.10992236
vae_rf_1,1,0.18359852,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.6643398,1.6087834
vae_rf_1,6,0.21485773,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.4912428,3.6491733
vae_rf_1,0,0.2886672,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.75212157,1.1763737
vae_rf_1,3,0.26578125,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.7689638,0.736148
vae_rf_1,5,0.27407983,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.5198139,2.2461643
vae_rf_1,4,0.21548676,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.38400066,1.9741406
vae_rf_1,4,0.21230662,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0604854,3.1291199
vae_rf_1,1,0.19016196,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.15605162,1.7152013
vae_rf_1,2,0.2837935,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.9477462,-0.27182305
vae_rf_1,9,0.23342337,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.9709803,0.18264954
vae_rf_1,1,0.20268805,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.3592873,0.7827804
vae_rf_1,4,0.2408546,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.09520235,4.2287493
vae_rf_1,6,0.254901,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.2766114,1.4864401
vae_rf_1,9,0.32201236,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.84864295,1.46499
vae_rf_1,9,0.21620159,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.8717631,3.4970124
vae_rf_1,3,0.22349088,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.545634,3.9854238
vae_rf_1,9,0.20838429,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.2480403,2.8858116
vae_rf_1,8,0.24111053,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.09106266,1.363078
vae_rf_1,4,0.22343354,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.6027924,1.3058474
vae_rf_1,4,0.32158062,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.3790809,0.5911489
vae_rf_1,3,0.23187709,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.4450915,3.6779249
vae_rf_1,1,0.18587708,0.00013378609,1.0000578,0.00010166529,-8.6964865e-05,3.8331714,-15.313001
vae_rf_1,3,0.24095695,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.56589377,0.5530586
vae_rf_1,1,0.1942933,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.7898238,0.81573784
vae_rf_1,8,0.3336113,6.4618245e-05,0.99999505,1.4147052e-05,-6.3050604e-05,2.9694836,-14.5753145
vae_rf_1,8,0.19986017,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.79174984,1.6342126
vae_rf_1,7,0.20939942,9.857312e-05,1.0000061,-5.7265912e-05,-8.023263e-05,0.7882221,-13.914851
vae_rf_1,9,0.20733984,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.78883433,2.3469303
vae_rf_1,4,0.22135034,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.1456131,0.1261327
vae_rf_1,8,0.2206552,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1909516,1.459658
vae_rf_1,8,0.33795282,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.1750426,2.7483032
vae_rf_1,7,0.20882985,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.713449,1.7668118
vae_rf_1,9,0.23164542,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.7296581,1.2620792
vae_rf_1,7,0.21294872,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.06896083,2.3091505
vae_rf_1,1,0.18486735,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.100098,1.4007531
vae_rf_1,4,0.25735825,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.6336972,0.89401346
vae_rf_1,5,0.2554268,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.092164874,0.011188084
vae_rf_1,6,0.368035,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.5955576,0.87899256
vae_rf_1,0,0.32368216,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.8839663,0.6065199
vae_rf_1,5,0.24187157,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.8594291,2.1269727
vae_rf_1,2,0.27846292,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2229921,2.7600431
vae_rf_1,2,0.26344436,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.38244876,3.9970682
vae_rf_1,2,0.34122065,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.1388795,0.13849105
vae_rf_1,1,0.1848948,9.350196e-05,1.0000284,3.3662473e-05,-8.723219e-05,3.5116422,-14.56781
vae_rf_1,5,0.2603173,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.1574681,0.9823697
vae_rf_1,5,0.263285,8.08081e-05,1.0000155,-5.5171615e-05,-5.9042715e-05,1.2174051,-14.185416
vae_rf_1,2,0.30593914,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.3417635,2.4159045
vae_rf_1,4,0.27326116,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.3104575,1.7289156
vae_rf_1,9,0.2029439,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.4217052,2.4362223
vae_rf_1,6,0.23810597,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.014329,1.5023566
vae_rf_1,2,0.26254922,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.2635879,1.8010675
vae_rf_1,7,0.2158794,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.6760414,-0.8800761
vae_rf_1,7,0.2303149,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.4831665,-0.95650244
vae_rf_1,2,0.3897603,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.060710546,1.7278311
vae_rf_1,2,0.23568824,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.29335424,1.2682569
vae_rf_1,1,0.18120559,0.00017354732,1.0000788,0.00015029637,-8.677369e-05,3.9064188,-15.44206
vae_rf_1,1,0.20040631,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.12354231,1.5033802
vae_rf_1,2,0.4790726,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.4611737,2.6582007
vae_rf_1,8,0.21924198,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.6569562,0.48109525
vae_rf_1,3,0.32638696,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.7597036,-0.63171434
vae_rf_1,7,0.19144632,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.160671,1.5834668
vae_rf_1,2,0.19572902,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.641853,2.03552
vae_rf_1,4,0.21602587,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.94319546,1.145793
vae_rf_1,1,0.17974555,3.5418452e-05,1.000058,-2.9569492e-05,-1.949646e-05,2.0532527,-14.878375
vae_rf_1,7,0.20859578,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.25296378,0.010325928
vae_rf_1,1,0.17952044,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.093495876,1.0028453
vae_rf_1,7,0.20060657,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.1200155,1.4133656
vae_rf_1,6,0.37012705,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.8993166,2.8453484
vae_rf_1,7,0.23513298,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2884552,2.2837932
vae_rf_1,8,0.23268352,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.74852145,2.1286097
vae_rf_1,2,0.30942664,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.234835,-0.37338746
vae_rf_1,7,0.2156332,0.00025387827,1.0000085,-0.00011228143,-0.00022769948,-0.34339398,-14.661384
vae_rf_1,3,0.27735642,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.23691368,1.536121
vae_rf_1,1,0.17813608,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.606024,0.0952183
vae_rf_1,7,0.26956922,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.5447237,2.517361
vae_rf_1,5,0.22699693,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.34954855,1.2299998
vae_rf_1,8,0.26624477,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.168582,1.125929
vae_rf_1,2,0.23977605,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.14285924,2.4163768
vae_rf_1,6,0.23733374,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.7355692,-0.14323871
vae_rf_1,2,0.28266796,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.9127643,1.8932201
vae_rf_1,2,0.2641254,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.23969102,0.9268201
vae_rf_1,5,0.26596734,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.29057425,-0.110948004
vae_rf_1,6,0.4279042,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.2673403,1.4646301
vae_rf_1,5,0.22639015,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.63060904,1.4679867
vae_rf_1,0,0.3909923,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.695082,0.9000564
vae_rf_1,9,0.21887943,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.192305,1.0795116
vae_rf_1,2,0.35709018,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.12877144,1.4383426
vae_rf_1,4,0.3037384,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.48073012,2.0033062
vae_rf_1,3,0.26638895,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.1018226,1.9224045
vae_rf_1,3,0.20756945,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1595415,1.4677225
vae_rf_1,9,0.22333588,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.6480947,2.8525827
vae_rf_1,7,0.33632812,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.3797841,3.2682261
vae_rf_1,6,0.23555247,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.63787234,0.89150685
vae_rf_1,6,0.3263392,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.11361138,1.4291966
vae_rf_1,8,0.24359134,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.16851293,0.58057064
vae_rf_1,0,0.39571902,0.00020288555,0.999934,-0.00020282506,-4.953996e-06,0.46677855,-15.222456
vae_rf_1,4,0.3986532,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.45647964,1.4767121
vae_rf_1,1,0.17506348,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.18380077,0.5944237
vae_rf_1,5,0.2668609,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.57927305,1.2701749
vae_rf_1,8,0.27896622,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.933675,1.5401458
vae_rf_1,2,0.27220663,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.49599534,1.4757252
vae_rf_1,9,0.20998916,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.7339979,1.930821
vae_rf_1,1,0.19395746,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.36859015,2.0384595
vae_rf_1,8,0.25432214,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.6929008,1.6293869
vae_rf_1,0,0.30096698,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.9020022,-0.51381177
vae_rf_1,6,0.22572353,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.2475412,2.9374685
vae_rf_1,7,0.20670255,9.48567e-05,1.000001,-4.1355834e-05,-8.536679e-05,0.97371584,-12.739079
vae_rf_1,2,0.2443173,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.34747714,2.7362323
vae_rf_1,1,0.20580871,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.2498269,1.4679114
vae_rf_1,0,0.230353,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.07605541,1.3801891
vae_rf_1,5,0.25333676,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1154457,0.5664291
vae_rf_1,5,0.21602185,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.2546275,2.7225804
vae_rf_1,2,0.33907548,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.29312927,1.833478
vae_rf_1,0,0.34207773,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.5246181,3.8313088
vae_rf_1,2,0.20243068,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5503263,2.0549219
vae_rf_1,2,0.247391,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.99091494,1.1672455
vae_rf_1,0,0.25157735,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.37406337,1.4570689
vae_rf_1,2,0.20828035,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.3124938,1.2501017
vae_rf_1,4,0.23639385,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.8187864,0.6518819
vae_rf_1,9,0.2258104,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.20634058,3.3538628
vae_rf_1,8,0.28253382,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.14650097,1.449712
vae_rf_1,0,0.2502093,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0261632,1.273158
vae_rf_1,9,0.25118163,5.8577436e-05,0.99998194,2.1993186e-05,-5.4291948e-05,2.9672148,-14.7663355
vae_rf_1,9,0.2629522,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.57503587,3.4947486
vae_rf_1,4,0.39212516,9.501178e-05,0.9999937,-3.4784796e-05,-8.841525e-05,1.7046646,-11.763491
vae_rf_1,6,0.2481238,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.08841531,2.4452915
vae_rf_1,5,0.24302006,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.6998886,0.79518616
vae_rf_1,4,0.34920475,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.90825063,1.9674256
vae_rf_1,9,0.24549277,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.78141695,1.8762302
vae_rf_1,1,0.18798542,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.12372351,1.451424
vae_rf_1,8,0.2800531,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.06625156,1.5397874
vae_rf_1,3,0.23448206,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.5725104,-0.12840912
vae_rf_1,4,0.3369712,0.00010000302,0.9999882,-6.356689e-05,-7.720009e-05,0.7749067,-14.082228
vae_rf_1,9,0.26792395,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.1123492,3.2492318
vae_rf_1,9,0.21744546,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.8230896,2.2306116
vae_rf_1,1,0.1870975,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2423116,0.6524711
vae_rf_1,2,0.2954176,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.1900206,2.3601673
vae_rf_1,2,0.31938663,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.95212877,4.0086946
vae_rf_1,8,0.22365049,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.54048294,-0.11990427
vae_rf_1,1,0.18866085,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.20029145,0.9175483
vae_rf_1,9,0.2563959,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.943855,1.2705402
vae_rf_1,6,0.22449489,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.81814617,3.12135
vae_rf_1,4,0.22310887,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.412837,2.052623
vae_rf_1,0,0.2655411,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5174668,2.359056
vae_rf_1,9,0.19190237,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.143674,0.2833007
vae_rf_1,4,0.20199159,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.369047,0.051919416
vae_rf_1,8,0.25302228,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.7070062,1.3784871
vae_rf_1,3,0.22678873,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.0784972,3.1384811
vae_rf_1,8,0.23646517,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5049658,-0.13508639
vae_rf_1,6,0.3665846,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.7741624,0.2774133
vae_rf_1,0,0.28594932,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.30291447,0.24361898
vae_rf_1,2,0.27760372,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.10028525,2.3602905
vae_rf_1,5,0.22820742,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.4089499,2.166752
vae_rf_1,1,0.18056102,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.915535,-0.4833553
vae_rf_1,9,0.2546636,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.23353547,1.2552443
vae_rf_1,6,0.3525726,9.55525e-05,0.99998355,-3.980652e-05,-8.6866115e-05,0.8818349,-12.503739
vae_rf_1,2,0.23211916,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.1375978,0.88762313
vae_rf_1,9,0.21638668,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.41327262,4.0070558
vae_rf_1,4,0.21617472,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.26810044,2.6085625
vae_rf_1,0,0.27021033,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.031308174,0.75098825
vae_rf_1,9,0.19922338,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.36726907,0.29657567
vae_rf_1,6,0.26187578,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.0537469,3.5433102
vae_rf_1,0,0.45170942,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.1168044,2.338405
vae_rf_1,6,0.31957433,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.51314074,0.27448374
vae_rf_1,2,0.3166347,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.4363077,-0.16185254
vae_rf_1,5,0.2513164,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.4568334,4.185484
vae_rf_1,4,0.27601224,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.727005,1.5681643
vae_rf_1,2,0.27118108,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.103280194,1.7177608
vae_rf_1,3,0.35763714,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3024981,2.1857545
vae_rf_1,8,0.26475164,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.66480285,0.89679813
vae_rf_1,4,0.20215857,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.470451,-0.093359284
vae_rf_1,5,0.32447505,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.60513127,0.39197427
vae_rf_1,5,0.27852243,9.126245e-05,1.0000014,-3.7986825e-05,-8.298094e-05,1.2585747,-12.682722
vae_rf_1,0,0.31285557,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.46665543,2.230721
vae_rf_1,3,0.2243511,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.7600951,2.8316793
vae_rf_1,8,0.2679809,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.08939614,1.4636302
vae_rf_1,5,0.22388716,9.507807e-05,0.999999,-3.4285047e-05,-8.868131e-05,1.9503564,-11.846863
vae_rf_1,3,0.21459594,0.00015480386,1.0000207,-1.3155983e-05,-0.00015424381,3.503923,-14.124992
vae_rf_1,5,0.24371648,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.5501342,0.024562828
vae_rf_1,8,0.22143213,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.66818845,2.5060573
